,S,K,T,r,sigma,value
5426,18.818127839453084,67.26629189397241,3.5142106452149227,0.03777389635345435,0.16258279944782159,40.08637262482127
5427,74.31388352307891,98.18000145248772,0.7706013828719315,0.045341941605186696,1.116874132881943,42.93912318472458
5428,184.47097005033498,117.63089368302666,4.353599622189463,0.02754645239998306,0.24935042263969304,4.889740991781043
5429,187.33847058196434,94.95600373063324,3.390842596130792,0.013805606809465243,0.06447208653281847,1.140103880502553e-09
5430,99.6276605357356,109.26678332595945,0.5557116846011654,0.03227842950793684,1.0533020339488006,35.58273998963577
5431,73.40787104165605,105.2647952884096,4.017731982402914,0.04742681413165876,0.941260999843649,59.44710409292738
5432,59.708693153906836,63.68061667685673,4.464260351154516,0.0433849082281581,0.6626142861672574,25.429832912820608
5433,186.3130900581138,88.0282469997011,2.03815139181377,0.021943393427291902,1.186624326922812,36.9597011361718
5434,92.90694371949093,131.53361234744796,2.561886569966328,0.034862774579814404,0.9022190492315378,70.91398332490792
5435,191.94114992412761,98.74540535549127,1.797763092644279,0.024998847445251323,0.9179828674598659,26.279059295060797
5436,49.80459890921687,75.46088987485201,0.5500068377801088,0.007778999659490937,0.25055170502181245,25.38744892988779
5437,2.3133648627615164,145.40652283548087,3.257041768821774,0.0375734714674294,0.6120942015303236,126.34485001164724
5438,198.98305751610528,111.03812421300762,1.9590357200314223,0.011352476323146368,0.804605981048086,28.436421774933578
5439,100.5099034041649,66.1463722601952,4.471036772419035,0.04869023552895858,1.074684028926683,34.90496343782147
5440,73.89623887604792,120.65209593850128,0.3532746055135725,0.008263341881657515,0.6860718082960324,48.552782591716856
5441,155.04228011358032,58.68276167358116,0.944781902204038,0.010525866784576472,0.4444835538687532,0.1599629862285813
5442,168.44607110455624,82.4843289841019,3.2351596673104623,0.02938211715874033,0.6915298085947902,19.530713228957968
5443,70.66834191260929,147.32522573143729,4.380517408831983,0.015634668250450918,1.2245886141577518,118.25104335447759
5444,112.37633184590273,116.46140670391249,3.2013924391826336,0.010615912455290945,0.6738106644304477,51.08786138209034
5445,171.04606874872613,145.50255186740884,0.1592892998369495,0.01337665407250959,0.5919837095870031,5.356861775005882
5446,27.513964940745545,62.43727965252157,1.505981722747399,0.0029347162887645296,0.6469973323551343,37.12073654863638
5447,153.48020822400898,125.80045478817121,0.8427685958747405,0.028753110011867204,0.17445522892243553,0.8167012039714461
5448,179.76546566082922,94.68130534413191,2.4809881555618962,0.006279737182003101,0.9722741814332061,38.02792808197797
5449,70.57426896401438,84.16758339729958,4.069349288455249,0.009936889792764556,0.2654335594176874,21.606429776427696
5450,122.71296185361085,126.01849742633775,0.9104448436181325,0.00717167991553059,0.300500006053556,15.40764210806708
5451,173.28815797228444,67.97952712906579,4.505473006784978,0.04859994012688286,0.8384365689540523,21.772062134654533
5452,141.81721672434634,126.47557065226255,0.5989680130556927,0.03017116995042517,0.6652571445486802,19.088605773556374
5453,174.46349700832272,144.28042803603535,0.6723175125910912,0.010099545472180668,1.3158683576163202,50.608860871441365
5454,112.57437236466446,109.2042851932511,1.0774129508654833,0.039264137518955605,1.2479807465991046,48.572064189579436
5455,42.859620381099354,124.5046975556305,2.5040888263997925,0.007902877217460663,1.4445829608711038,104.81658436195005
5456,54.72495706529394,133.30034203583716,1.4560897217523594,0.026279430149671112,0.609951415463422,77.17680954137897
5457,127.77798198906807,122.03476350909793,4.301639680666093,0.00378231729097749,0.6423396151256324,57.500918354778676
5458,3.0409661328252566,73.99826276888227,1.6991914646774873,0.0485368437867784,0.2164844546903354,65.09929374781916
5459,45.95672799410793,142.54774736850584,0.20923674447041377,0.013613788922768353,0.13503021493492168,96.18554918729254
5460,119.66358461778735,81.16936085823465,1.8547903745905678,0.03651720824302734,1.112544830275594,33.939998122815254
5461,152.6314143385186,119.14328342817772,3.6999167204042753,0.024897875773747583,0.9284445825604127,61.18694394145706
5462,199.95971962831217,131.89987853850144,3.412645601058546,0.029440726332572314,0.5515252684334008,28.82490605507313
5463,154.55625679994762,117.15024049628765,2.769841526641908,0.030055101399012088,1.108347464736452,62.229875695617054
5464,121.01385352750104,83.67390373703637,1.069174648840141,0.047729634125358786,1.37421635728955,33.52543974067828
5465,102.06390015863285,111.77082962829233,0.8983011731346114,0.03187251169201702,0.05843238037785223,6.933978474916827
5466,109.28387280055318,120.20098261218853,0.7774515077369804,0.04882449455133318,0.17595349537963245,10.643590666087917
5467,29.957719671148563,144.70378987363887,0.8735075254791902,0.011765861259686,0.27503552524936264,113.26648341350622
5468,36.227173622984395,130.70636534777086,2.2693614576924643,0.007975718503351955,0.8543482191230892,98.76987912380612
5469,72.8115591909522,102.29846812629421,4.12799110741444,0.011968754142568826,0.7895973861007091,62.0590679162724
5470,20.834774947445595,113.42511118600075,2.6807846034192453,0.006019331852629955,0.7808615840735653,93.14747480759378
5471,78.20589283013462,134.10605948181873,4.467902966546186,0.043574152468039605,0.3413535934978619,45.46495154530568
5472,89.66172481874722,102.33634006948895,0.02849754620789664,0.033753303235753034,0.4419872137677983,12.689100518998501
5473,54.61462429386103,100.10585772604324,2.1114366827918,0.04228470705622508,1.3594966056432236,69.09826055850067
5474,76.75331184821069,76.34554420271903,3.518038785675963,0.0359401141724026,0.24929975621637174,9.089641018945358
5475,84.51589729042487,89.98156501522297,4.116095211129864,0.044853497799184294,0.5485823568467151,28.95763611122004
5476,28.464726240844907,72.09326679292398,4.7906103258210875,0.004395009333661036,0.20540460777387343,42.28537307701573
5477,1.3340615020936628,132.0458263376209,0.6926453603730304,0.013743176537596997,0.7948440531541733,129.4607648157576
5478,47.782628803197966,143.4606858396765,4.0106798730286215,0.012771103991320264,0.676643729686786,100.57791826209295
5479,90.11383278731653,128.36770030929773,1.929907921769385,0.0025526379274288967,0.785235264369033,66.01151839565176
5480,95.92113212636619,145.32897294866757,3.9973274984329366,0.023346846417898495,0.4378506555060442,59.25732461818741
5481,69.158869614313,62.79445609208196,0.4427321475336019,0.010177433864311941,0.1781986484762904,0.8530692857370248
5482,172.2371727461144,61.378050607279235,1.1951807176826343,0.018287176628266993,0.36283737605859867,0.048483506205298565
5483,57.14895859951713,78.26562905926345,1.253408097364044,0.020225890126843008,0.7450883755807985,32.35731893754712
5484,191.977121366376,122.8663203829535,1.4034443630284652,0.024015469598901187,0.8679531835956332,30.28583212394073
5485,37.70158773240856,112.11852529122885,1.5106675884748966,0.04937109016741325,0.27104388652266326,66.36564894047223
5486,37.763505144968626,100.29272465542778,2.0863908228854626,0.0372336426027201,0.787881458246581,62.53274845247153
5487,196.0566517958145,95.51142681677189,4.853095755001737,0.03893496282453815,1.2433016839550035,58.51584637279566
5488,14.18543783865136,96.97372624696386,0.39570100283656345,0.03662753565256388,0.45630453652544956,81.39293087709336
5489,55.213655476497195,135.37026805494745,0.6911632390915619,0.03447509818497739,0.8461888257895415,79.93988023816424
5490,9.687558634983938,88.34218317286764,1.9998144097622426,0.011748253258594372,0.3737008831637677,76.60333317551977
5491,46.80880805745104,75.30605804647297,0.9651002502031546,0.03476989883750428,0.4814031598217643,28.569676217763316
5492,62.086127873649474,136.39185422904814,1.1204820517548453,0.008045597417572471,1.4191818176204336,96.03303766810156
5493,11.05024671806597,89.514564202484,1.5647134289917304,0.01730681753372754,0.9852611801690782,76.71721670862817
5494,17.771639300802097,87.19858907347995,0.08291576409966465,0.03173252668052285,0.44937972068944115,69.19782080292666
5495,159.53494037818004,117.32388467636393,0.05002349982462611,0.006684092699031953,0.33117793431826703,3.623461504568583e-05
5496,117.21448343302663,56.48511637683758,2.532772732622521,0.018469012689833114,1.3004665545971323,30.880781889434594
5497,198.3878070544098,77.82007140761584,3.571485314769089,0.045998976334630404,0.4814133929202152,5.346999547254713
5498,84.00258369975954,128.53641027794473,4.7833458082315135,0.03183782839033174,0.3635939689381342,44.87857972716001
5499,186.85216304419788,68.70985515090204,2.5341181827364334,0.012667806667552503,1.0780763109749012,26.515861240804654
5500,80.59844448254351,109.64244195375571,3.4862177322696706,0.0046071932503944845,0.7348931040669661,62.37289565880403
5501,130.96973479514622,75.93307465781213,1.7278652021198557,0.017372471300706845,0.8328804058919693,18.934862010585856
5502,0.12480661145382081,98.4400135458575,2.76720949806734,0.04871770076884721,1.3203582181694562,85.90174720748222
5503,50.46966895694367,51.881910741545326,3.1579132627662205,0.024451481864737144,0.9454019022241095,28.293092810314782
5504,75.33868894170763,89.77558714711034,2.2464438199168066,0.007118811415922533,0.14224991369109144,15.297417881559163
5505,144.5665665599302,81.7180154464769,4.105327394181931,0.01998322169559004,1.3360254742021318,57.26141600533964
5506,72.13957309122257,89.85524374145622,1.7912216313774845,0.023540494393403926,0.9882744843191659,46.20993706013492
5507,187.80190617765882,149.73730366193874,3.7016519822574168,0.03536934307106244,1.1468089740652716,89.27288070974652
5508,3.272451306060039,133.43325120456248,2.150938440028527,0.02922572699107495,0.5370854541732781,122.03103258209605
5509,187.15698168801978,58.35488692822118,2.130907821525991,0.02167411694687765,0.5503969752316826,2.2273565257318335
5510,25.94823979778499,147.19365212839398,0.767123677672841,0.002327398797307611,0.8220243962736546,121.09468898813174
5511,64.5103236168209,129.4946989921907,4.740371278048119,0.019187264561655343,0.4248229063115036,65.46170086923308
5512,103.08782604914957,69.90520419081437,2.14375839798354,0.01911277148118897,0.9848660447033636,28.657731370111723
5513,197.95293581460746,87.33856827561057,1.860034117192302,0.02430935986684456,0.42846320020411166,2.2461781096941644
5514,43.56943290918608,50.50734488127792,0.5475863099689514,0.013617430307162216,0.13860971625523455,6.7510933326811084
5515,46.47156783885855,130.13695831511237,4.4764294620368235,0.016531352869642222,0.9004573461115251,96.88822714013263
5516,21.34544603508834,104.77244345964698,3.625118192241623,0.04747847661419904,0.8986728297371596,73.69817193000767
5517,175.76475493348886,129.09225764146953,0.5922891538129179,0.039410729442047744,1.1145361959147608,28.72960460385581
5518,3.5990451277397613,59.051371332035195,2.9843246987384706,0.035760053382255796,0.28633282026969853,49.475007388935495
5519,16.655835154228377,98.84771596541174,2.673890919959936,0.02574530233770495,0.18460845540114057,75.61612576015247
5520,158.40857987450389,93.70442481875962,0.3748911981023235,0.0476421740475049,0.19099068166919375,4.827496944929217e-06
5521,132.72536716361162,71.7990190605023,1.1221481110785079,0.024492107587312125,0.9462025930918851,14.226721736757877
5522,64.58379989043702,84.45770248896736,2.2523378723682668,0.010444483224537941,0.6491124491647066,37.23629463494942
5523,31.05118650133801,131.94258729930564,1.3801738174682299,0.00636410965915846,0.7572435034213453,100.91591714305281
5524,29.504385451652293,84.92024751661599,0.46296252619623474,0.007073145874112752,0.44566336069083407,55.13920355871578
5525,17.01408325970391,82.29511597386508,2.4262553368149486,0.02505426611507693,1.2837224343962133,67.50932810039029
5526,135.40988559906054,147.4927256045978,4.311310628981933,0.013474237423420653,0.5963060214797226,65.61370738942686
5527,43.36435619685614,86.21994395382117,2.7809530490967926,0.025444448646445218,0.8906573687081221,54.29480997539352
5528,9.182491597569935,69.59661876255903,1.6177483191314732,0.018425433284454003,0.2683705935244322,58.370224445404354
5529,89.7312616849501,89.73922552986659,0.7086885666924534,0.012341846641411053,1.4248977642986136,39.938687030833066
5530,129.81543616729257,71.79767582929034,1.1160511060335785,0.03840093000864288,1.1435995975194306,19.757713311962195
5531,18.655369168497042,134.2552925471666,0.450053423097456,0.0075342749480077015,0.4229985181754137,115.1454579531513
5532,139.3320411878898,77.3708569781886,0.6873393033737661,0.026687392120614495,1.0225852839143086,11.535853727484625
5533,98.9465436955615,53.37926795628449,2.102972623574016,0.04055239662525485,0.774732859007,11.629308516806105
5534,50.15830283130597,90.64762995276455,1.1119990242758562,0.02528219818536282,0.10707901979120509,37.97636992282058
5535,86.11280703722855,131.63767207266403,3.520176228606686,0.012942096385906324,0.8829848491381739,83.87923563959772
5536,153.32118092791654,60.3629635080511,0.04009212700600908,0.032118117865578916,0.18598276487583565,8.2886591130057e-140
5537,96.76337139580554,78.3090025104688,0.3903958680370532,0.04587346783432885,0.5261007028367395,4.033350419666302
5538,33.93436155125418,147.33876049871623,2.0231455560047635,0.04220463031554104,0.16204963092276503,101.34585677152722
5539,72.61529241698832,79.36598878386646,2.159880955086549,0.04248859471800186,1.2726005974883385,47.0485534001559
5540,137.8428630824156,139.66372730831617,4.262406067863186,0.008562007893465546,0.27282262880524666,28.6498331702943
5541,176.3695644725945,69.73483301090576,1.4707721638761326,0.01943332473555106,0.48083132381430976,1.304972855807268
5542,135.51875947961778,85.46157618407688,1.9391783458140566,0.01261133320555935,0.9129824698727297,29.122999729598085
5543,194.80462107702093,93.27899929481092,1.4157187976438048,0.03155615730755869,1.0854335925348395,25.49685389448292
5544,115.18626121749631,102.33789784804912,0.5206066361812188,0.046458293162506346,1.4641042904319919,36.00964037100334
5545,157.53878945299607,95.72308078208833,2.438091646104149,0.003955384748238961,0.741098468645866,28.334881831387516
